promoterRunId,promoterRunTimestampUtc,documentId,sectionId,familyId,caseId,canonicalId,originalCandidateId,claimSha256,claimTextExcerpt,authorityClass,modality,requirementKind,promotionHint,challengerVerdict,challengerOverridden,defenderVerdict,bundleGateScopeComplete,siblingResolutionFired,judgeDecision,judgeConfidence,judgeOverridden,finalState,gateOverallStatus,quoteAuditStatus,quoteAuditMisses,schemaAuditStatus,authorityModalityStatus,authorityInvariantViolated,structureModel,extractionModel,challengeModel,defenseModel,bundleGateModel,judgeModel,numCtx,structureAttempts,extractionAttempts,promptVersion,promptVersionSha,structurePromptSha,extractionPromptSha,challengePromptSha,defensePromptSha,bundleGatePromptSha,judgePromptSha,eventSource,curationRunId,curationModel,curationAction,curationConfidence,curationReasoning,curationCorrectionsJson,curationAuditPath
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::5faf696eefce9006,req_readback_altimeter,96aa6cda9f0440f0fda94852e1712750feae34d54a24797147e64c9173d02970,Messages containing altimeter settings must be read back.,best_practice,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::fa15744547eaf342,req_readback_ssr,292e432b4b0ddf4fbcfc02d3691c9ea63105b723620310e9f130ec01698c5e0a,Messages containing SSR codes must be read back.,best_practice,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::b3c3324d8aecf8df,req_readback_level_heading,723b700faf8e7785cd30f1371d897fff3be4d4e87e9aab1c74df827063dcaa5f,Messages containing level or heading instructions must be read back.,best_practice,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::774c1fdb78d8d6f4,req_readback_speed,402f646fc25607afb571ceb785716c43a8dda5d7bf91d556e61c4abb1429a378,Messages containing speed instructions must be read back.,best_practice,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::612775fd37fd5576,req_readback_transition,5bb501737ee07a9e890f50a99fb2aa3a5867ebc95c431b6bd286bbe6e940b0d8,Messages containing transition levels must be read back.,best_practice,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::88d9700208363bf5,req_readback_route,bf8906111a0aa5df7ce0cdc7ea489802344171ed2157a9934e1e7dbb9325dcb7,Messages containing ATC route clearance must be read back.,best_practice,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::ea54527cb9d9e0fa,req_ack_callsign,17e23ea6b1c1d205f14a45d3cdbda90dea3c1ddf11964c8d18fb0ccc4ade5983,"If a transmission contains information that does not need to be read back, you should acknowledge by transmitting your callsign.",best_practice,should,phraseology_rule,promote,supported,false,defensible,true,false,accepted,medium,true,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::1219ed8ddedc98c5,req_wilco_definition,29d3a05feab708131ee85b0715ae7d6f6fefdcfa79a80d197a84843303138a95,‘Wilco’ means ‘I understand your message and will comply’. It should not be used in place of a full read back of the items on page 10.,best_practice,shall,phraseology_rule,promote,supported,true,defensible,true,false,accepted,medium,true,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::1576d7c0cb75108a,req_readback_complete,4391e7ad2afdc1773709151fe8eae1f414d05ff3b996a03d00a5304b5a39ed5b,When a read back is required you must ensure it is complete and follow it with your callsign.,best_practice,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::60929bb516ae7098,req_readback_order,f8ecd3a0fa9bd661dbae320f513a2828535bae8bfe35dda77aab586c41e15f79,It is normally best to read back the items in the order given.,best_practice,should,best_practice,advisory_only,supported,true,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::2a5d4629a99284e3,req_request_clarification,2de1330a968df03cd139e2cec9a47401dd142b722feb560c0d01e5bb91fc3ee8,If in any doubt you must request clarification.,best_practice,shall,rule,promote,supported,true,defensible,true,false,needs_human_review,medium,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,egast-vfr-extracted,readback_advisory,egast_vfr_readback_family,egast_vfr_readback_family,egast-vfr-extracted::readback_advisory::2c0a6da5b0abc95f,sup_readback_benefit,b511a66f1c5e06961312bc1f1166a8077e6369aa6a65a14f178566e350d80579,Reading back a clearance and any safety critical information helps both the pilot and the controller understand what the aircraft has been instructed to do.,best_practice,note,best_practice,support_only,supported,true,defensible,true,false,advisory_only,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::9f7c6e8ae357bb62,ack_aircraft_call_sign,9afa15d8e1598bd5013deb261d55ad7d07c0da5e6dcc990b1c11eba1ffd74454,"When transmitted by an aircraft, the acknowledgement of receipt of a message shall comprise the call sign of that aircraft.",authoritative_requirement,shall,phraseology_rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::84ba9adfad38e69f,ack_ats_unit_call_sign,f148ad2b0dbcb8e5d5b923b67423eb45e5fbf16321eb87f5ca50d665d46de1ff,"When acknowledgement of receipt is transmitted by an ATS unit to an aircraft, it shall comprise the call sign of the aircraft, followed if considered necessary, by the call sign of the ATS unit.",authoritative_requirement,shall,phraseology_rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::647df1446645072b,crew_readback_safety_parts,3a423fb6e2165037af823b6224bdda2c933a485c8c562b5b8bbe95dbe0ca7629,The flight crew shall read back to the air traffic controller safety-related parts of ATC clearances and instructions which are transmitted by voice.,authoritative_requirement,shall,rule,promote,underspecified,false,defensible,false,false,needs_bundle,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::ae6bef87f80a813a,readback_atc_route_clearances,99aa8c31269fd4b5b5f5b7ad90b1336bfa1ab8953b5d948b913bd1f04e45a75c,ATC route clearances shall always be read back.,authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::1ba408f68e9b501d,readback_runway_clearances,227d69c2de1b337d9d9dd6ac6f9b2f0558a3f81d64626a826210885e20041db8,"Clearances and instructions to enter, land on, take off from, hold short of, cross, taxi and backtrack on any runway shall always be read back.",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,true,needs_bundle,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::fb4e915bd2eabca3,readback_operational_data,04fb573e1c8c8a469c6afa7e76b892adc4eafe61e5a518bcd288ea533afbb64d,"Runway-in-use, altimeter settings, SSR codes, newly assigned communication channels, level instructions, heading and speed instructions shall always be read back.",authoritative_requirement,shall,rule,promote,unsupported_by_source,false,defensible,true,true,needs_bundle,high,false,pending,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::299a154acafe87cc,readback_transition_levels,0463a8c93f971dcef2d64c4356911d96729602df104bc7ce9e23a824c8fcaf7c,"Transition levels shall always be read back, whether issued by the controller or contained in ATIS broadcasts.",authoritative_requirement,shall,rule,promote,supported,true,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
promote_2026-04-28T19-35-19Z_5786,2026-04-28T19:35:19Z,h01-extracted,acknowledgement_3_8_1,h01_readback_family,h01_readback_family,h01-extracted::acknowledgement_3_8_1::3225848831f73cdc,readback_other_clearances,cea46695713308221c10acf1c6cef48d1de6ee53f25619320afdc356ba0e024a,"Other clearances or instructions, including conditional clearances and taxi instructions, shall be read back or acknowledged in a manner to clearly indicate that they have been understood and will be complied with.",authoritative_requirement,shall,rule,promote,supported,false,defensible,true,false,accepted,high,false,accepted,pass,pass,0,pass,pass,false,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen2.5-coder:32b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,qwen3.6:35b-a3b,24576,3,3,ollama-first-2026-04-28,25de32675884cb3976f22fb28206209e8e72a1db3a6e556bb46490935002b66c,d734d5291933bae15c654b4bbb2c90110fb66bfe6a3cd5cefadd8bb5a974b015,56b69ad27ea3962fdc492e67ea659e0b8a44eaa5352bc3b8f7c4da3124506e7b,1bee78b2e4bc34b3e12fbfdf37f7d0b203fe61917a9f69e67f44e5970998730a,fe5e953572395cceb7f50820650d8bcce531a63d141e83f5e2bce3b21549a534,4c4b709a7a9431b6e6ed604c2e1087aa038624b61fdee9c443713d253c2ecf57,9b7bde1f038dfb0f1d69577cd1f168bd40ff0ea0c5755b6e8b04a4deb0f77e63,,,,,,,,
